t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781399972,545,1.7504657471440122,0.0,0.0,0.0,events/second
1781400002,545,1.5965226253771474,0.0,0.0,0.0,events/second
1781400032,545,1.4675042169729962,0.0,0.0,0.0,events/second
1781400062,545,1.3577443009973444,0.0,0.0,0.0,events/second
1781400092,545,1.263287023727484,0.0,0.0,0.0,events/second
1781400122,545,1.181115152428442,0.0,0.0,0.0,events/second
1781400152,545,1.1089645748624386,0.0,0.0,0.0,events/second
1781400182,545,1.0451439436673782,0.0,0.0,0.0,events/second
1781400212,545,0.9882350137468938,0.0,0.0,0.0,events/second
1781400242,545,0.9372282250958218,0.0,0.0,0.0,events/second
1781400272,545,0.891214874459849,0.0,0.0,0.0,events/second
1781400302,545,0.8495063997074402,0.0,0.0,0.0,events/second
1781400332,545,0.8115430839842057,0.0,0.0,0.0,events/second
1781400362,545,0.776823953986997,0.0,0.0,0.0,events/second
1781400392,545,0.7449527385573196,0.0,0.0,0.0,events/second
1781400422,545,0.7155946311219478,0.0,0.0,0.0,events/second
1781400452,545,0.6884650630868518,0.0,0.0,0.0,events/second
1781400482,545,0.6633146879635574,0.0,0.0,0.0,events/second
1781400512,545,0.6399308503826981,0.0,0.0,0.0,events/second
1781400542,545,0.6181424913069303,0.0,0.0,0.0,events/second
1781400572,545,0.5977911398885714,0.0,0.0,0.0,events/second
1781400602,545,0.5787400925032253,0.0,0.0,0.0,events/second
1781400632,545,0.5608664639650054,0.0,0.0,0.0,events/second
1781400662,545,0.5440580665024488,0.0,0.0,0.0,events/second
1781400693,545,0.5282251107858641,0.0,0.0,0.0,events/second
1781400723,545,0.5132892559586808,0.0,0.0,0.0,events/second
1781400753,545,0.49917875518782817,0.0,0.0,0.0,events/second
1781400783,545,0.4858254042789037,0.0,0.0,0.0,events/second
1781400813,545,0.47316455187969625,0.0,0.0,0.0,events/second
1781400843,545,0.4611468694415747,0.0,0.0,0.0,events/second
1781400873,545,0.4497217155691298,0.0,0.0,0.0,events/second
1781400903,545,0.43885274877675867,0.0,0.0,0.0,events/second
1781400933,545,0.42849503536457073,0.0,0.0,0.0,events/second
1781400963,545,0.4186156681197114,0.0,0.0,0.0,events/second
1781400993,545,0.4091844104452162,0.0,0.0,0.0,events/second
1781401023,545,0.40016486968850556,0.0,0.0,0.0,events/second
1781401053,545,0.3915383011411629,0.0,0.0,0.0,events/second
1781401083,545,0.3832727036798534,0.0,0.0,0.0,events/second
1781401113,545,0.3753503888045342,0.0,0.0,0.0,events/second
1781401143,545,0.3677452405016579,0.0,0.0,0.0,events/second
1781401173,545,0.3604452636637636,0.0,0.0,0.0,events/second
1781401203,545,0.35342807135643967,0.0,0.0,0.0,events/second
1781401233,545,0.3466788476119747,0.0,0.0,0.0,events/second
1781401263,545,0.340184974923464,0.0,0.0,0.0,events/second
1781401293,545,0.33392892487899,0.0,0.0,0.0,events/second
1781401323,545,0.3278991417193518,0.0,0.0,0.0,events/second
1781401353,545,0.3220843609922922,0.0,0.0,0.0,events/second
1781401383,545,0.31646755026622553,0.0,0.0,0.0,events/second
1781401413,545,0.3110461698986948,0.0,0.0,0.0,events/second
1781401443,545,0.3058064832339633,0.0,0.0,0.0,events/second
1781401473,545,0.3007409915518197,0.0,0.0,0.0,events/second
1781401503,545,0.29584195833670196,0.0,0.0,0.0,events/second
1781401533,545,0.2911000143564865,0.0,0.0,0.0,events/second
1781401563,545,0.2865032939469801,0.0,0.0,0.0,events/second
1781401593,545,0.28205382858133965,0.0,0.0,0.0,events/second
1781401623,545,0.27773833525364333,0.0,0.0,0.0,events/second
1781401653,545,0.27355504087193544,0.0,0.0,0.0,events/second
1781401683,545,0.2694938549326338,0.0,0.0,0.0,events/second
1781401713,545,0.26555194626521345,0.0,0.0,0.0,events/second
1781401743,545,0.26172321731836734,0.0,0.0,0.0,events/second
1781401773,545,0.25800557002175006,0.0,0.0,0.0,events/second
1781401803,545,0.2543909727515087,0.0,0.0,0.0,events/second
1781401833,545,0.25087594297564664,0.0,0.0,0.0,events/second
1781401863,545,0.24745727450214786,0.0,0.0,0.0,events/second
1781401893,545,0.24412919675447028,0.0,0.0,0.0,events/second
1781401923,545,0.2408915900215615,0.0,0.0,0.0,events/second
1781401953,545,0.23773784168786724,0.0,0.0,0.0,events/second
1781401983,545,0.23466566113312126,0.0,0.0,0.0,events/second
1781402013,545,0.23167188149551035,0.0,0.0,0.0,events/second
1781402043,545,0.22875364687411254,0.0,0.0,0.0,events/second
1781402073,545,0.22590830936537087,0.0,0.0,0.0,events/second
1781402103,545,0.22313147161459393,0.0,0.0,0.0,events/second
1781402133,545,0.22042250975584285,0.0,0.0,0.0,events/second
1781402163,545,0.2177781102477419,0.0,0.0,0.0,events/second
1781402193,545,0.2151966538236939,0.0,0.0,0.0,events/second
